
1114.0 availRes: Resources: [1696.0 10.0 9737.0 ] : Q size 960, 6 take 3 milliseconds
1114.0 availRes: Resources: [1696.0 10.0 9737.0 ] : Q size 960, 6 take 3 milliseconds
1115.0 availRes: Resources: [1792.0 13.0 9801.0 ] : Q size 160, 1 take 0 milliseconds
1115.0 availRes: Resources: [1792.0 13.0 9801.0 ] : Q size 160, 1 take 0 milliseconds
1115.0 availRes: Resources: [1792.0 13.0 9801.0 ] : Q size 320, 2 take 1 milliseconds
1115.0 availRes: Resources: [1792.0 13.0 9801.0 ] : Q size 960, 6 take 3 milliseconds
1115.0 availRes: Resources: [1792.0 13.0 9801.0 ] : Q size 960, 6 take 3 milliseconds
1116.0 availRes: Resources: [1824.0 16.0 9853.0 ] : Q size 320, 2 take 0 milliseconds
1116.0 availRes: Resources: [1824.0 16.0 9853.0 ] : Q size 640, 4 take 1 milliseconds
1116.0 availRes: Resources: [1824.0 15.0 9851.0 ] : Q size 480, 3 take 1 milliseconds
1116.0 availRes: Resources: [1824.0 14.0 9849.0 ] : Q size 320, 2 take 1 milliseconds
1116.0 availRes: Resources: [1824.0 14.0 9849.0 ] : Q size 480, 3 take 0 milliseconds
1116.0 availRes: Resources: [1824.0 13.0 9847.0 ] : Q size 640, 4 take 1 milliseconds
1116.0 availRes: Resources: [1824.0 12.0 9845.0 ] : Q size 320, 2 take 1 milliseconds
1116.0 availRes: Resources: [1824.0 12.0 9845.0 ] : Q size 640, 4 take 1 milliseconds
1116.0 availRes: Resources: [1824.0 11.0 9843.0 ] : Q size 480, 3 take 1 milliseconds
1116.0 availRes: Resources: [1824.0 10.0 9841.0 ] : Q size 320, 2 take 1 milliseconds
1116.0 availRes: Resources: [1824.0 10.0 9841.0 ] : Q size 640, 4 take 1 milliseconds
1116.0 availRes: Resources: [1824.0 9.0 9839.0 ] : Q size 480, 3 take 1 milliseconds
1117.0 availRes: Resources: [1888.0 9.0 9861.0 ] : Q size 160, 1 take 0 milliseconds
1117.0 availRes: Resources: [1888.0 9.0 9861.0 ] : Q size 160, 1 take 0 milliseconds
1117.0 availRes: Resources: [1888.0 9.0 9861.0 ] : Q size 320, 2 take 0 milliseconds
1117.0 availRes: Resources: [1888.0 9.0 9861.0 ] : Q size 640, 4 take 2 milliseconds
1117.0 availRes: Resources: [1888.0 9.0 9861.0 ] : Q size 800, 5 take 2 milliseconds
1118.0 availRes: Resources: [1824.0 9.0 9819.0 ] : Q size 160, 1 take 0 milliseconds
1118.0 availRes: Resources: [1824.0 9.0 9819.0 ] : Q size 160, 1 take 0 milliseconds
1118.0 availRes: Resources: [1824.0 9.0 9819.0 ] : Q size 320, 2 take 1 milliseconds
1118.0 availRes: Resources: [1824.0 9.0 9819.0 ] : Q size 640, 4 take 1 milliseconds
1118.0 availRes: Resources: [1824.0 9.0 9819.0 ] : Q size 800, 5 take 2 milliseconds
1119.0 availRes: Resources: [1856.0 11.0 9852.0 ] : Q size 160, 1 take 0 milliseconds
1119.0 availRes: Resources: [1856.0 11.0 9852.0 ] : Q size 320, 2 take 1 milliseconds
1119.0 availRes: Resources: [1856.0 10.0 9850.0 ] : Q size 320, 2 take 0 milliseconds
1119.0 availRes: Resources: [1856.0 10.0 9850.0 ] : Q size 480, 3 take 1 milliseconds
1119.0 availRes: Resources: [1856.0 10.0 9850.0 ] : Q size 640, 4 take 2 milliseconds
1119.0 availRes: Resources: [1856.0 10.0 9850.0 ] : Q size 960, 6 take 3 milliseconds
1120.0 availRes: Resources: [1824.0 7.0 9788.0 ] : Q size 160, 1 take 0 milliseconds
1120.0 availRes: Resources: [1824.0 7.0 9788.0 ] : Q size 160, 1 take 0 milliseconds
1120.0 availRes: Resources: [1824.0 7.0 9788.0 ] : Q size 320, 2 take 1 milliseconds
1120.0 availRes: Resources: [1824.0 7.0 9788.0 ] : Q size 640, 4 take 1 milliseconds
1120.0 availRes: Resources: [1824.0 7.0 9788.0 ] : Q size 960, 6 take 3 milliseconds
1121.0 availRes: Resources: [1824.0 10.0 9814.0 ] : Q size 160, 1 take 0 milliseconds
1121.0 availRes: Resources: [1824.0 10.0 9814.0 ] : Q size 320, 2 take 1 milliseconds
1121.0 availRes: Resources: [1824.0 10.0 9814.0 ] : Q size 480, 3 take 1 milliseconds
1121.0 availRes: Resources: [1824.0 10.0 9814.0 ] : Q size 800, 5 take 2 milliseconds
1121.0 availRes: Resources: [1824.0 10.0 9814.0 ] : Q size 1120, 7 take 5 milliseconds
1122.0 availRes: Resources: [1888.0 11.0 9838.0 ] : Q size 160, 1 take 0 milliseconds
1122.0 availRes: Resources: [1888.0 11.0 9838.0 ] : Q size 320, 2 take 1 milliseconds
1122.0 availRes: Resources: [1888.0 11.0 9838.0 ] : Q size 480, 3 take 1 milliseconds
1122.0 availRes: Resources: [1888.0 11.0 9838.0 ] : Q size 800, 5 take 2 milliseconds
1122.0 availRes: Resources: [1888.0 11.0 9838.0 ] : Q size 1120, 7 take 5 milliseconds
1123.0 availRes: Resources: [1952.0 14.0 9902.0 ] : Q size 160, 1 take 0 milliseconds
1123.0 availRes: Resources: [1952.0 14.0 9902.0 ] : Q size 320, 2 take 1 milliseconds
1123.0 availRes: Resources: [1952.0 14.0 9902.0 ] : Q size 480, 3 take 1 milliseconds
1123.0 availRes: Resources: [1952.0 14.0 9902.0 ] : Q size 960, 6 take 3 milliseconds
1123.0 availRes: Resources: [1952.0 13.0 9900.0 ] : Q size 800, 5 take 2 milliseconds
1123.0 availRes: Resources: [1952.0 12.0 9898.0 ] : Q size 640, 4 take 1 milliseconds
1123.0 availRes: Resources: [1952.0 11.0 9896.0 ] : Q size 480, 3 take 1 milliseconds
1123.0 availRes: Resources: [1952.0 11.0 9896.0 ] : Q size 800, 5 take 2 milliseconds
1123.0 availRes: Resources: [1952.0 10.0 9894.0 ] : Q size 640, 4 take 1 milliseconds
1124.0 availRes: Resources: [1920.0 9.0 9856.0 ] : Q size 160, 1 take 0 milliseconds
1124.0 availRes: Resources: [1920.0 9.0 9856.0 ] : Q size 160, 1 take 0 milliseconds
1124.0 availRes: Resources: [1920.0 9.0 9856.0 ] : Q size 320, 2 take 1 milliseconds
1124.0 availRes: Resources: [1920.0 9.0 9856.0 ] : Q size 640, 4 take 1 milliseconds
1124.0 availRes: Resources: [1920.0 9.0 9856.0 ] : Q size 640, 4 take 1 milliseconds
1125.0 availRes: Resources: [1920.0 10.0 9858.0 ] : Q size 160, 1 take 0 milliseconds
1125.0 availRes: Resources: [1920.0 10.0 9858.0 ] : Q size 160, 1 take 0 milliseconds
1125.0 availRes: Resources: [1920.0 10.0 9858.0 ] : Q size 320, 2 take 1 milliseconds
1125.0 availRes: Resources: [1920.0 10.0 9858.0 ] : Q size 640, 4 take 1 milliseconds
1125.0 availRes: Resources: [1920.0 10.0 9858.0 ] : Q size 640, 4 take 2 milliseconds
1126.0 availRes: Resources: [1920.0 12.0 9882.0 ] : Q size 160, 1 take 0 milliseconds
1126.0 availRes: Resources: [1920.0 12.0 9882.0 ] : Q size 320, 2 take 1 milliseconds
1126.0 availRes: Resources: [1920.0 12.0 9882.0 ] : Q size 480, 3 take 1 milliseconds
1126.0 availRes: Resources: [1920.0 12.0 9882.0 ] : Q size 800, 5 take 2 milliseconds
1126.0 availRes: Resources: [1920.0 12.0 9882.0 ] : Q size 960, 6 take 3 milliseconds
1127.0 availRes: Resources: [1856.0 9.0 9804.0 ] : Q size 320, 2 take 0 milliseconds
1127.0 availRes: Resources: [1856.0 9.0 9804.0 ] : Q size 480, 3 take 1 milliseconds
1127.0 availRes: Resources: [1856.0 9.0 9804.0 ] : Q size 800, 5 take 3 milliseconds
1127.0 availRes: Resources: [1856.0 9.0 9804.0 ] : Q size 1280, 8 take 7 milliseconds
1127.0 availRes: Resources: [1856.0 9.0 9804.0 ] : Q size 1440, 9 take 9 milliseconds
1128.0 availRes: Resources: [1792.0 14.0 9822.0 ] : Q size 320, 2 take 0 milliseconds
1128.0 availRes: Resources: [1792.0 13.0 9820.0 ] : Q size 160, 1 take 0 milliseconds
1128.0 availRes: Resources: [1792.0 13.0 9820.0 ] : Q size 480, 3 take 1 milliseconds
1128.0 availRes: Resources: [1792.0 13.0 9820.0 ] : Q size 800, 5 take 2 milliseconds
1128.0 availRes: Resources: [1792.0 12.0 9818.0 ] : Q size 640, 4 take 1 milliseconds
1128.0 availRes: Resources: [1792.0 11.0 9816.0 ] : Q size 480, 3 take 1 milliseconds
1128.0 availRes: Resources: [1792.0 11.0 9816.0 ] : Q size 960, 6 take 3 milliseconds
1128.0 availRes: Resources: [1792.0 11.0 9816.0 ] : Q size 1120, 7 take 4 milliseconds
1129.0 availRes: Resources: [1728.0 6.0 9724.0 ] : Q size 320, 2 take 1 milliseconds
1129.0 availRes: Resources: [1728.0 6.0 9724.0 ] : Q size 480, 3 take 0 milliseconds
1129.0 availRes: Resources: [1728.0 6.0 9724.0 ] : Q size 640, 4 take 1 milliseconds
1129.0 availRes: Resources: [1728.0 6.0 9724.0 ] : Q size 960, 6 take 3 milliseconds
1129.0 availRes: Resources: [1728.0 6.0 9724.0 ] : Q size 1120, 7 take 4 milliseconds
1130.0 availRes: Resources: [1376.0 0.0 9456.0 ] : Q size 160, 1 take 1 milliseconds
1130.0 availRes: Resources: [1376.0 0.0 9456.0 ] : Q size 480, 3 take 1 milliseconds
1130.0 availRes: Resources: [1376.0 0.0 9456.0 ] : Q size 640, 4 take 1 milliseconds
1130.0 availRes: Resources: [1376.0 0.0 9456.0 ] : Q size 960, 6 take 3 milliseconds
1130.0 availRes: Resources: [1376.0 0.0 9456.0 ] : Q size 1280, 8 take 7 milliseconds
1131.0 availRes: Resources: [896.0 3.0 9242.0 ] : Q size 160, 1 take 0 milliseconds
1131.0 availRes: Resources: [896.0 3.0 9242.0 ] : Q size 320, 2 take 0 milliseconds
1131.0 availRes: Resources: [896.0 3.0 9242.0 ] : Q size 640, 4 take 2 milliseconds
1131.0 availRes: Resources: [896.0 3.0 9242.0 ] : Q size 1120, 7 take 5 milliseconds
1131.0 availRes: Resources: [896.0 3.0 9242.0 ] : Q size 1440, 9 take 10 milliseconds
1132.0 availRes: Resources: [928.0 0.0 9222.0 ] : Q size 160, 1 take 0 milliseconds
1132.0 availRes: Resources: [928.0 0.0 9222.0 ] : Q size 320, 2 take 0 milliseconds
1132.0 availRes: Resources: [928.0 0.0 9222.0 ] : Q size 640, 4 take 1 milliseconds
1132.0 availRes: Resources: [928.0 0.0 9222.0 ] : Q size 1120, 7 take 5 milliseconds
1132.0 availRes: Resources: [928.0 0.0 9222.0 ] : Q size 1440, 9 take 10 milliseconds
1133.0 availRes: Resources: [1056.0 6.0 9328.0 ] : Q size 160, 1 take 1 milliseconds
1133.0 availRes: Resources: [1056.0 6.0 9328.0 ] : Q size 320, 2 take 0 milliseconds
1133.0 availRes: Resources: [1056.0 6.0 9328.0 ] : Q size 800, 5 take 2 milliseconds
1133.0 availRes: Resources: [1056.0 6.0 9328.0 ] : Q size 1440, 9 take 9 milliseconds
1133.0 availRes: Resources: [1056.0 6.0 9328.0 ] : Q size 1760, 11 take 14 milliseconds
1134.0 availRes: Resources: [1088.0 13.0 9408.0 ] : Q size 160, 1 take 0 milliseconds
1134.0 availRes: Resources: [1088.0 13.0 9408.0 ] : Q size 640, 4 take 1 milliseconds
1134.0 availRes: Resources: [1088.0 13.0 9408.0 ] : Q size 800, 5 take 2 milliseconds
1134.0 availRes: Resources: [1088.0 13.0 9408.0 ] : Q size 1440, 9 take 10 milliseconds
1134.0 availRes: Resources: [1088.0 13.0 9408.0 ] : Q size 1760, 11 take 14 milliseconds
1135.0 availRes: Resources: [1440.0 13.0 9584.0 ] : Q size 160, 1 take 0 milliseconds
1135.0 availRes: Resources: [1440.0 13.0 9584.0 ] : Q size 640, 4 take 1 milliseconds
1135.0 availRes: Resources: [1440.0 13.0 9584.0 ] : Q size 800, 5 take 2 milliseconds
1135.0 availRes: Resources: [1440.0 13.0 9584.0 ] : Q size 1440, 9 take 9 milliseconds
1135.0 availRes: Resources: [1440.0 13.0 9584.0 ] : Q size 1760, 11 take 14 milliseconds
1136.0 availRes: Resources: [1632.0 18.0 9740.0 ] : Q size 160, 1 take 0 milliseconds
1136.0 availRes: Resources: [1632.0 18.0 9740.0 ] : Q size 640, 4 take 1 milliseconds
1136.0 availRes: Resources: [1632.0 18.0 9740.0 ] : Q size 1120, 7 take 5 milliseconds
1136.0 availRes: Resources: [1632.0 17.0 9738.0 ] : Q size 960, 6 take 3 milliseconds
1136.0 availRes: Resources: [1632.0 16.0 9736.0 ] : Q size 800, 5 take 2 milliseconds
1136.0 availRes: Resources: [1632.0 16.0 9736.0 ] : Q size 1760, 11 take 15 milliseconds
1136.0 availRes: Resources: [1632.0 15.0 9734.0 ] : Q size 1600, 10 take 19 milliseconds
1136.0 availRes: Resources: [1632.0 14.0 9732.0 ] : Q size 1440, 9 take 9 milliseconds
1136.0 availRes: Resources: [1632.0 13.0 9730.0 ] : Q size 1280, 8 take 7 milliseconds
1136.0 availRes: Resources: [1632.0 12.0 9728.0 ] : Q size 1120, 7 take 5 milliseconds
1136.0 availRes: Resources: [1632.0 11.0 9726.0 ] : Q size 1280, 8 take 7 milliseconds
1136.0 availRes: Resources: [1632.0 10.0 9724.0 ] : Q size 1120, 7 take 4 milliseconds
1136.0 availRes: Resources: [1632.0 10.0 9724.0 ] : Q size 1120, 7 take 5 milliseconds
1137.0 availRes: Resources: [1760.0 10.0 9788.0 ] : Q size 480, 3 take 1 milliseconds
1137.0 availRes: Resources: [1760.0 10.0 9788.0 ] : Q size 480, 3 take 1 milliseconds
1137.0 availRes: Resources: [1760.0 10.0 9788.0 ] : Q size 640, 4 take 2 milliseconds
1137.0 availRes: Resources: [1760.0 10.0 9788.0 ] : Q size 1120, 7 take 4 milliseconds
1137.0 availRes: Resources: [1760.0 10.0 9788.0 ] : Q size 1120, 7 take 4 milliseconds
1138.0 availRes: Resources: [1792.0 13.0 9830.0 ] : Q size 480, 3 take 1 milliseconds
1138.0 availRes: Resources: [1792.0 12.0 9828.0 ] : Q size 320, 2 take 1 milliseconds
1138.0 availRes: Resources: [1792.0 12.0 9828.0 ] : Q size 320, 2 take 0 milliseconds
1138.0 availRes: Resources: [1792.0 12.0 9828.0 ] : Q size 480, 3 take 1 milliseconds
1138.0 availRes: Resources: [1792.0 11.0 9826.0 ] : Q size 320, 2 take 0 milliseconds
1138.0 availRes: Resources: [1792.0 11.0 9826.0 ] : Q size 800, 5 take 2 milliseconds
1138.0 availRes: Resources: [1792.0 10.0 9824.0 ] : Q size 640, 4 take 1 milliseconds
1138.0 availRes: Resources: [1792.0 10.0 9824.0 ] : Q size 640, 4 take 1 milliseconds
1139.0 availRes: Resources: [1920.0 11.0 9890.0 ] : Q size 480, 3 take 0 milliseconds
1139.0 availRes: Resources: [1920.0 10.0 9888.0 ] : Q size 320, 2 take 0 milliseconds
1139.0 availRes: Resources: [1920.0 9.0 9886.0 ] : Q size 160, 1 take 0 milliseconds
1139.0 availRes: Resources: [1920.0 9.0 9886.0 ] : Q size 320, 2 take 1 milliseconds
1139.0 availRes: Resources: [1920.0 9.0 9886.0 ] : Q size 800, 5 take 2 milliseconds
1139.0 availRes: Resources: [1920.0 8.0 9884.0 ] : Q size 640, 4 take 2 milliseconds
1139.0 availRes: Resources: [1920.0 8.0 9884.0 ] : Q size 1760, 11 take 14 milliseconds
1139.0 availRes: Resources: [1920.0 7.0 9882.0 ] : Q size 1600, 10 take 12 milliseconds
1139.0 availRes: Resources: [1920.0 6.0 9880.0 ] : Q size 1440, 9 take 10 milliseconds
1139.0 availRes: Resources: [1920.0 5.0 9878.0 ] : Q size 1440, 9 take 10 milliseconds
1139.0 availRes: Resources: [1920.0 4.0 9876.0 ] : Q size 1280, 8 take 8 milliseconds
1139.0 availRes: Resources: [1920.0 3.0 9874.0 ] : Q size 1120, 7 take 5 milliseconds
1139.0 availRes: Resources: [1920.0 2.0 9872.0 ] : Q size 960, 6 take 3 milliseconds
1139.0 availRes: Resources: [1920.0 1.0 9870.0 ] : Q size 800, 5 take 2 milliseconds
1139.0 availRes: Resources: [1920.0 0.0 9868.0 ] : Q size 640, 4 take 1 milliseconds
1139.0 availRes: Resources: [1920.0 0.0 9868.0 ] : Q size 1120, 7 take 11 milliseconds
1140.0 availRes: Resources: [2048.0 1.0 9934.0 ] : Q size 160, 1 take 0 milliseconds
1140.0 availRes: Resources: [2048.0 0.0 9932.0 ] : Q size 480, 3 take 1 milliseconds
1140.0 availRes: Resources: [2048.0 0.0 9932.0 ] : Q size 800, 5 take 4 milliseconds
1140.0 availRes: Resources: [2048.0 0.0 9932.0 ] : Q size 960, 6 take 8 milliseconds
1140.0 availRes: Resources: [2048.0 0.0 9932.0 ] : Q size 1920, 12 take 88 milliseconds
1140.0 availRes: Resources: [2048.0 0.0 9932.0 ] : Q size 2720, 17 take 253 milliseconds
1141.0 availRes: Resources: [2048.0 2.0 9936.0 ] : Q size 160, 1 take 1 milliseconds
1141.0 availRes: Resources: [2048.0 1.0 9934.0 ] : Q size 480, 3 take 0 milliseconds
1141.0 availRes: Resources: [2048.0 1.0 9934.0 ] : Q size 800, 5 take 2 milliseconds
1141.0 availRes: Resources: [2048.0 0.0 9932.0 ] : Q size 480, 3 take 1 milliseconds
1141.0 availRes: Resources: [2048.0 0.0 9932.0 ] : Q size 960, 6 take 5 milliseconds
1141.0 availRes: Resources: [2048.0 0.0 9932.0 ] : Q size 2240, 14 take 122 milliseconds
1141.0 availRes: Resources: [2048.0 0.0 9932.0 ] : Q size 2400, 15 take 154 milliseconds
1142.0 availRes: Resources: [1792.0 0.0 9784.0 ] : Q size 480, 3 take 1 milliseconds
1142.0 availRes: Resources: [1792.0 0.0 9784.0 ] : Q size 640, 4 take 1 milliseconds
1142.0 availRes: Resources: [1792.0 0.0 9784.0 ] : Q size 1440, 9 take 25 milliseconds
1142.0 availRes: Resources: [1792.0 0.0 9784.0 ] : Q size 2400, 15 take 140 milliseconds
1142.0 availRes: Resources: [1792.0 0.0 9784.0 ] : Q size 2560, 16 take 171 milliseconds
1143.0 availRes: Resources: [1568.0 0.0 9644.0 ] : Q size 480, 3 take 1 milliseconds
1143.0 availRes: Resources: [1568.0 0.0 9644.0 ] : Q size 640, 4 take 2 milliseconds
1143.0 availRes: Resources: [1568.0 0.0 9644.0 ] : Q size 1440, 9 take 15 milliseconds
1143.0 availRes: Resources: [1568.0 0.0 9644.0 ] : Q size 2400, 15 take 109 milliseconds
1143.0 availRes: Resources: [1568.0 0.0 9644.0 ] : Q size 2560, 16 take 146 milliseconds
1144.0 availRes: Resources: [1568.0 0.0 9624.0 ] : Q size 480, 3 take 1 milliseconds
1144.0 availRes: Resources: [1568.0 0.0 9624.0 ] : Q size 640, 4 take 2 milliseconds
1144.0 availRes: Resources: [1568.0 0.0 9624.0 ] : Q size 1120, 7 take 5 milliseconds
1144.0 availRes: Resources: [1568.0 0.0 9624.0 ] : Q size 2560, 16 take 78 milliseconds
1144.0 availRes: Resources: [1568.0 0.0 9624.0 ] : Q size 2720, 17 take 108 milliseconds
1145.0 availRes: Resources: [1344.0 0.0 9482.0 ] : Q size 480, 3 take 0 milliseconds
1145.0 availRes: Resources: [1344.0 0.0 9482.0 ] : Q size 640, 4 take 1 milliseconds
1145.0 availRes: Resources: [1344.0 0.0 9482.0 ] : Q size 1440, 9 take 10 milliseconds
1145.0 availRes: Resources: [1344.0 0.0 9482.0 ] : Q size 2560, 16 take 30 milliseconds
1145.0 availRes: Resources: [1344.0 0.0 9482.0 ] : Q size 2720, 17 take 52 milliseconds
1146.0 availRes: Resources: [1408.0 0.0 9504.0 ] : Q size 480, 3 take 1 milliseconds
1146.0 availRes: Resources: [1408.0 0.0 9504.0 ] : Q size 640, 4 take 1 milliseconds
1146.0 availRes: Resources: [1408.0 0.0 9504.0 ] : Q size 1120, 7 take 4 milliseconds
1146.0 availRes: Resources: [1408.0 0.0 9504.0 ] : Q size 2560, 16 take 30 milliseconds
1146.0 availRes: Resources: [1408.0 0.0 9504.0 ] : Q size 2720, 17 take 35 milliseconds
1147.0 availRes: Resources: [1536.0 2.0 9568.0 ] : Q size 480, 3 take 0 milliseconds
1147.0 availRes: Resources: [1536.0 2.0 9568.0 ] : Q size 640, 4 take 1 milliseconds
1147.0 availRes: Resources: [1536.0 2.0 9568.0 ] : Q size 1120, 7 take 5 milliseconds
1147.0 availRes: Resources: [1536.0 2.0 9568.0 ] : Q size 2560, 16 take 31 milliseconds
1147.0 availRes: Resources: [1536.0 1.0 9566.0 ] : Q size 2400, 15 take 27 milliseconds
1147.0 availRes: Resources: [1536.0 0.0 9564.0 ] : Q size 2240, 14 take 23 milliseconds
1147.0 availRes: Resources: [1536.0 0.0 9564.0 ] : Q size 2400, 15 take 26 milliseconds
1148.0 availRes: Resources: [1696.0 3.0 9660.0 ] : Q size 480, 3 take 1 milliseconds
1148.0 availRes: Resources: [1696.0 3.0 9660.0 ] : Q size 800, 5 take 3 milliseconds
1148.0 availRes: Resources: [1696.0 3.0 9660.0 ] : Q size 1120, 7 take 5 milliseconds
1148.0 availRes: Resources: [1696.0 3.0 9660.0 ] : Q size 2240, 14 take 23 milliseconds
1148.0 availRes: Resources: [1696.0 2.0 9658.0 ] : Q size 2080, 13 take 28 milliseconds
1148.0 availRes: Resources: [1696.0 1.0 9656.0 ] : Q size 1920, 12 take 17 milliseconds
1148.0 availRes: Resources: [1696.0 1.0 9656.0 ] : Q size 2080, 13 take 20 milliseconds
1149.0 availRes: Resources: [1504.0 1.0 9550.0 ] : Q size 480, 3 take 1 milliseconds
1149.0 availRes: Resources: [1504.0 1.0 9550.0 ] : Q size 640, 4 take 1 milliseconds
1149.0 availRes: Resources: [1504.0 1.0 9550.0 ] : Q size 960, 6 take 3 milliseconds
1149.0 availRes: Resources: [1504.0 1.0 9550.0 ] : Q size 1920, 12 take 17 milliseconds
1149.0 availRes: Resources: [1504.0 1.0 9550.0 ] : Q size 2080, 13 take 20 milliseconds
1150.0 availRes: Resources: [1344.0 6.0 9520.0 ] : Q size 640, 4 take 1 milliseconds
1150.0 availRes: Resources: [1344.0 6.0 9520.0 ] : Q size 800, 5 take 3 milliseconds
1150.0 availRes: Resources: [1344.0 6.0 9520.0 ] : Q size 1440, 9 take 10 milliseconds
1150.0 availRes: Resources: [1344.0 6.0 9520.0 ] : Q size 3200, 20 take 97 milliseconds
1150.0 availRes: Resources: [1344.0 5.0 9518.0 ] : Q size 3040, 19 take 87 milliseconds
1150.0 availRes: Resources: [1344.0 4.0 9516.0 ] : Q size 2880, 18 take 79 milliseconds
1150.0 availRes: Resources: [1344.0 3.0 9514.0 ] : Q size 2720, 17 take 70 milliseconds
1150.0 availRes: Resources: [1344.0 2.0 9512.0 ] : Q size 2560, 16 take 62 milliseconds
1150.0 availRes: Resources: [1344.0 1.0 9510.0 ] : Q size 2400, 15 take 55 milliseconds
1150.0 availRes: Resources: [1344.0 0.0 9508.0 ] : Q size 2240, 14 take 47 milliseconds
1150.0 availRes: Resources: [1344.0 0.0 9508.0 ] : Q size 2560, 16 take 93 milliseconds
1151.0 availRes: Resources: [1472.0 0.0 9572.0 ] : Q size 480, 3 take 1 milliseconds
1151.0 availRes: Resources: [1472.0 0.0 9572.0 ] : Q size 800, 5 take 6 milliseconds
1151.0 availRes: Resources: [1472.0 0.0 9572.0 ] : Q size 1120, 7 take 5 milliseconds
1151.0 availRes: Resources: [1472.0 0.0 9572.0 ] : Q size 2240, 14 take 48 milliseconds
1151.0 availRes: Resources: [1472.0 0.0 9572.0 ] : Q size 2560, 16 take 92 milliseconds
1152.0 availRes: Resources: [1568.0 0.0 9610.0 ] : Q size 640, 4 take 1 milliseconds
1152.0 availRes: Resources: [1568.0 0.0 9610.0 ] : Q size 800, 5 take 2 milliseconds
1152.0 availRes: Resources: [1568.0 0.0 9610.0 ] : Q size 1280, 8 take 7 milliseconds
1152.0 availRes: Resources: [1568.0 0.0 9610.0 ] : Q size 2240, 14 take 35 milliseconds
1152.0 availRes: Resources: [1568.0 0.0 9610.0 ] : Q size 3200, 20 take 190 milliseconds
1153.0 availRes: Resources: [1760.0 0.0 9686.0 ] : Q size 320, 2 take 0 milliseconds
1153.0 availRes: Resources: [1760.0 0.0 9686.0 ] : Q size 1120, 7 take 5 milliseconds
1153.0 availRes: Resources: [1760.0 0.0 9686.0 ] : Q size 1760, 11 take 14 milliseconds
