JobId, startTime, endTime, duration, queueName, startRunning, runningTime, isCPU
5727,13093.0,16973.0,3880.0,queue7,16952.0,21.0,false
7589,16873.0,16973.0,100.0,queue9,16963.0,10.0,false
5961,13657.0,16974.0,3317.0,queue1,16904.0,70.0,false
5302,12049.0,16980.0,4931.0,queue2,16961.0,19.0,false
7020,15834.0,16984.0,1150.0,queue0,16910.0,74.0,false
7599,16883.0,16986.0,103.0,queue9,16973.0,13.0,false
5843,13366.0,16992.0,3626.0,queue3,16964.0,28.0,false
5292,12023.0,16997.0,4974.0,queue2,16938.0,59.0,false
7609,16884.0,16999.0,115.0,queue9,16986.0,13.0,false
6016,13729.0,17001.0,3272.0,queue6,16952.0,49.0,false
5853,13375.0,17016.0,3641.0,queue3,16992.0,24.0,false
5312,12062.0,17017.0,4955.0,queue2,16980.0,37.0,false
5698,13032.0,17017.0,3985.0,queue8,16937.0,80.0,false
7579,16871.0,17018.0,147.0,queue9,16929.0,89.0,false
5185,11827.0,17022.0,5195.0,queue5,16949.0,73.0,false
5971,13675.0,17022.0,3347.0,queue1,16913.0,109.0,false
7629,16904.0,17027.0,123.0,queue9,17018.0,9.0,false
7030,15842.0,17032.0,1190.0,queue0,16959.0,73.0,false
5833,13366.0,17033.0,3667.0,queue3,16954.0,79.0,false
6026,13779.0,17034.0,3255.0,queue6,17001.0,33.0,false
5354,12194.0,17036.0,4842.0,queue4,16973.0,63.0,false
7639,16923.0,17039.0,116.0,queue9,17027.0,12.0,false
5708,13040.0,17042.0,4002.0,queue8,17017.0,25.0,false
7619,16895.0,17044.0,149.0,queue9,16999.0,45.0,false
5165,11778.0,17045.0,5267.0,queue5,16899.0,146.0,false
5332,12129.0,17045.0,4916.0,queue2,17017.0,28.0,false
5981,13686.0,17052.0,3366.0,queue1,16974.0,78.0,false
7659,16958.0,17054.0,96.0,queue9,17044.0,10.0,false
5737,13112.0,17055.0,3943.0,queue7,16973.0,82.0,false
5364,12211.0,17064.0,4853.0,queue4,17036.0,28.0,false
5863,13393.0,17067.0,3674.0,queue3,17016.0,51.0,false
5205,11835.0,17069.0,5234.0,queue5,17045.0,24.0,false
5747,13122.0,17076.0,3954.0,queue7,17055.0,21.0,false
5195,11833.0,17079.0,5246.0,queue5,17022.0,57.0,false
5883,13453.0,17081.0,3628.0,queue3,17067.0,14.0,false
5991,13702.0,17082.0,3380.0,queue1,17022.0,60.0,false
5374,12222.0,17085.0,4863.0,queue4,17064.0,21.0,false
5322,12082.0,17087.0,5005.0,queue2,16997.0,90.0,false
5342,12147.0,17088.0,4941.0,queue2,17045.0,43.0,false
5996,13702.0,17092.0,3390.0,queue6,16855.0,237.0,false
5718,13055.0,17094.0,4039.0,queue8,17042.0,52.0,false
7649,16940.0,17098.0,158.0,queue9,17039.0,59.0,false
7669,16976.0,17099.0,123.0,queue9,17054.0,45.0,false
6001,13709.0,17102.0,3393.0,queue1,17052.0,50.0,false
5873,13421.0,17104.0,3683.0,queue3,17033.0,71.0,false
6046,13806.0,17105.0,3299.0,queue6,17092.0,13.0,false
7040,15868.0,17105.0,1237.0,queue0,16984.0,121.0,false
5215,11852.0,17106.0,5254.0,queue5,17069.0,37.0,false
7050,15887.0,17109.0,1222.0,queue0,17032.0,77.0,false
5728,13093.0,17110.0,4017.0,queue8,17094.0,16.0,false
5384,12242.0,17115.0,4873.0,queue4,17085.0,30.0,false
7689,17017.0,17123.0,106.0,queue9,17099.0,24.0,false
5738,13112.0,17133.0,4021.0,queue8,17110.0,23.0,false
5893,13480.0,17136.0,3656.0,queue3,17081.0,55.0,false
5235,11889.0,17137.0,5248.0,queue5,17106.0,31.0,false
5903,13529.0,17139.0,3610.0,queue3,17104.0,35.0,false
5757,13131.0,17151.0,4020.0,queue7,17076.0,75.0,false
6056,13829.0,17151.0,3322.0,queue6,17105.0,46.0,false
5923,13592.0,17152.0,3560.0,queue3,17139.0,13.0,false
7699,17041.0,17159.0,118.0,queue9,17123.0,36.0,false
5225,11879.0,17162.0,5283.0,queue5,17079.0,83.0,false
5245,11910.0,17162.0,5252.0,queue5,17137.0,25.0,false
5362,12210.0,17165.0,4955.0,queue2,17088.0,77.0,false
5767,13161.0,17166.0,4005.0,queue7,17151.0,15.0,false
7060,15900.0,17174.0,1274.0,queue0,17105.0,69.0,false
6066,13845.0,17177.0,3332.0,queue6,17151.0,26.0,false
5265,11960.0,17179.0,5219.0,queue5,17162.0,17.0,false
7070,15917.0,17179.0,1262.0,queue0,17109.0,70.0,false
7709,17085.0,17180.0,95.0,queue9,17159.0,21.0,false
6011,13720.0,17181.0,3461.0,queue1,17082.0,99.0,false
5255,11934.0,17182.0,5248.0,queue5,17162.0,20.0,false
5658,12970.0,17182.0,4212.0,queue8,16789.0,393.0,false
5933,13610.0,17184.0,3574.0,queue3,17152.0,32.0,false
6021,13745.0,17187.0,3442.0,queue1,17102.0,85.0,false
6076,13858.0,17191.0,3333.0,queue6,17177.0,14.0,false
7719,17104.0,17192.0,88.0,queue9,17180.0,12.0,false
5777,13181.0,17195.0,4014.0,queue7,17166.0,29.0,false
6031,13779.0,17199.0,3420.0,queue1,17181.0,18.0,false
5275,11971.0,17201.0,5230.0,queue5,17179.0,22.0,false
5285,11994.0,17206.0,5212.0,queue5,17182.0,24.0,false
5394,12252.0,17209.0,4957.0,queue4,17115.0,94.0,false
6041,13797.0,17209.0,3412.0,queue1,17187.0,22.0,false
5334,12129.0,17211.0,5082.0,queue4,16940.0,271.0,false
6086,13878.0,17212.0,3334.0,queue6,17191.0,21.0,false
7729,17113.0,17213.0,100.0,queue9,17192.0,21.0,false
5295,12034.0,17219.0,5185.0,queue5,17201.0,18.0,false
6061,13839.0,17224.0,3385.0,queue1,17209.0,15.0,false
5913,13577.0,17225.0,3648.0,queue3,17136.0,89.0,false
7090,16012.0,17225.0,1213.0,queue0,17179.0,46.0,false
6036,13788.0,17227.0,3439.0,queue6,17034.0,193.0,false
7739,17124.0,17229.0,105.0,queue9,17213.0,16.0,false
5717,13046.0,17237.0,4191.0,queue7,16943.0,294.0,false
5953,13648.0,17251.0,3603.0,queue3,17225.0,26.0,false
6096,13889.0,17251.0,3362.0,queue6,17212.0,39.0,false
7749,17143.0,17251.0,108.0,queue9,17229.0,22.0,false
5748,13122.0,17252.0,4130.0,queue8,17133.0,119.0,false
5315,12064.0,17256.0,5192.0,queue5,17219.0,37.0,false
5787,13225.0,17258.0,4033.0,queue7,17195.0,63.0,false
5768,13170.0,17262.0,4092.0,queue8,17252.0,10.0,false
7759,17155.0,17269.0,114.0,queue9,17251.0,18.0,false
6106,13899.0,17271.0,3372.0,queue6,17227.0,44.0,false
6051,13818.0,17272.0,3454.0,queue1,17199.0,73.0,false
5404,12268.0,17274.0,5006.0,queue4,17209.0,65.0,false
7100,16026.0,17275.0,1249.0,queue0,17225.0,50.0,false
5778,13181.0,17277.0,4096.0,queue8,17262.0,15.0,false
5807,13271.0,17277.0,4006.0,queue7,17258.0,19.0,false
7080,15989.0,17277.0,1288.0,queue0,17174.0,103.0,false
5414,12287.0,17278.0,4991.0,queue4,17211.0,67.0,false
5758,13131.0,17278.0,4147.0,queue8,17182.0,96.0,false
5325,12082.0,17282.0,5200.0,queue5,17256.0,26.0,false
6081,13868.0,17282.0,3414.0,queue1,17272.0,10.0,false
6126,13942.0,17282.0,3340.0,queue6,17271.0,11.0,false
5352,12185.0,17285.0,5100.0,queue2,17087.0,198.0,false
6116,13914.0,17285.0,3371.0,queue6,17251.0,34.0,false
5817,13310.0,17293.0,3983.0,queue7,17277.0,16.0,false
6146,13992.0,17303.0,3311.0,queue6,17285.0,18.0,false
5424,12337.0,17306.0,4969.0,queue4,17274.0,32.0,false
6136,13970.0,17309.0,3339.0,queue6,17282.0,27.0,false
6071,13849.0,17314.0,3465.0,queue1,17224.0,90.0,false
6156,14015.0,17314.0,3299.0,queue6,17303.0,11.0,false
5788,13225.0,17318.0,4093.0,queue8,17277.0,41.0,false
7110,16043.0,17319.0,1276.0,queue0,17275.0,44.0,false
5827,13332.0,17326.0,3994.0,queue7,17293.0,33.0,false
5797,13244.0,17328.0,4084.0,queue7,17237.0,91.0,false
7120,16061.0,17328.0,1267.0,queue0,17277.0,51.0,false
6176,14052.0,17332.0,3280.0,queue6,17314.0,18.0,false
5808,13291.0,17335.0,4044.0,queue8,17318.0,17.0,false
5382,12242.0,17337.0,5095.0,queue2,17285.0,52.0,false
7679,16991.0,17337.0,346.0,queue9,17098.0,239.0,false
5847,13366.0,17338.0,3972.0,queue7,17328.0,10.0,false
5372,12221.0,17340.0,5119.0,queue2,17165.0,175.0,false
7779,17185.0,17347.0,162.0,queue9,17337.0,10.0,false
5837,13366.0,17353.0,3987.0,queue7,17326.0,27.0,false
6186,14062.0,17355.0,3293.0,queue6,17332.0,23.0,false
7140,16096.0,17358.0,1262.0,queue0,17328.0,30.0,false
5857,13376.0,17359.0,3983.0,queue7,17338.0,21.0,false
5818,13314.0,17365.0,4051.0,queue8,17335.0,30.0,false
5963,13660.0,17367.0,3707.0,queue3,17251.0,116.0,false
6196,14071.0,17368.0,3297.0,queue6,17355.0,13.0,false
7130,16071.0,17369.0,1298.0,queue0,17319.0,50.0,false
7789,17219.0,17372.0,153.0,queue9,17347.0,25.0,false
5867,13394.0,17381.0,3987.0,queue7,17353.0,28.0,false
5943,13629.0,17385.0,3756.0,queue3,17184.0,201.0,false
7799,17244.0,17385.0,141.0,queue9,17372.0,13.0,false
6101,13898.0,17386.0,3488.0,queue1,17314.0,72.0,false
6091,13883.0,17388.0,3505.0,queue1,17282.0,106.0,false
5392,12252.0,17390.0,5138.0,queue2,17337.0,53.0,false
6206,14080.0,17391.0,3311.0,queue6,17368.0,23.0,false
6166,14027.0,17392.0,3365.0,queue6,17309.0,83.0,false
5402,12268.0,17393.0,5125.0,queue2,17340.0,53.0,false
5877,13431.0,17397.0,3966.0,queue7,17359.0,38.0,false
5828,13332.0,17399.0,4067.0,queue8,17365.0,34.0,false
5434,12376.0,17400.0,5024.0,queue4,17278.0,122.0,false
7150,16116.0,17400.0,1284.0,queue0,17358.0,42.0,false
7809,17264.0,17400.0,136.0,queue9,17385.0,15.0,false
7769,17165.0,17411.0,246.0,queue9,17269.0,142.0,false
5897,13505.0,17417.0,3912.0,queue7,17397.0,20.0,false
5838,13366.0,17419.0,4053.0,queue8,17399.0,20.0,false
7170,16165.0,17419.0,1254.0,queue0,17400.0,19.0,false
5412,12281.0,17423.0,5142.0,queue2,17390.0,33.0,false
7160,16136.0,17423.0,1287.0,queue0,17369.0,54.0,false
5887,13468.0,17432.0,3964.0,queue7,17381.0,51.0,false
5422,12315.0,17437.0,5122.0,queue2,17393.0,44.0,false
5432,12374.0,17442.0,5068.0,queue2,17423.0,19.0,false
7829,17295.0,17443.0,148.0,queue9,17411.0,32.0,false
6111,13908.0,17446.0,3538.0,queue1,17386.0,60.0,false
7190,16215.0,17446.0,1231.0,queue0,17423.0,23.0,false
5335,12136.0,17450.0,5314.0,queue5,17282.0,168.0,false
6121,13933.0,17451.0,3518.0,queue1,17388.0,63.0,false
7839,17305.0,17454.0,149.0,queue9,17443.0,11.0,false
5917,13584.0,17464.0,3880.0,queue7,17432.0,32.0,false
5848,13366.0,17465.0,4099.0,queue8,17419.0,46.0,false
5907,13543.0,17468.0,3925.0,queue7,17417.0,51.0,false
7819,17266.0,17468.0,202.0,queue9,17400.0,68.0,false
5345,12166.0,17471.0,5305.0,queue5,17450.0,21.0,false
7180,16197.0,17472.0,1275.0,queue0,17419.0,53.0,false
5442,12391.0,17475.0,5084.0,queue2,17437.0,38.0,false
5452,12403.0,17478.0,5075.0,queue2,17442.0,36.0,false
5927,13604.0,17484.0,3880.0,queue7,17464.0,20.0,false
5444,12391.0,17485.0,5094.0,queue4,17306.0,179.0,false
6141,13979.0,17488.0,3509.0,queue1,17451.0,37.0,false
7859,17363.0,17492.0,129.0,queue9,17468.0,24.0,false
7200,16243.0,17500.0,1257.0,queue0,17446.0,54.0,false
5858,13383.0,17501.0,4118.0,queue8,17465.0,36.0,false
5462,12414.0,17507.0,5093.0,queue2,17475.0,32.0,false
5305,12052.0,17510.0,5458.0,queue5,17206.0,304.0,false
5454,12403.0,17512.0,5109.0,queue4,17400.0,112.0,false
7869,17398.0,17513.0,115.0,queue9,17492.0,21.0,false
5973,13676.0,17518.0,3842.0,queue3,17367.0,151.0,false
6151,14014.0,17518.0,3504.0,queue1,17488.0,30.0,false
6226,14123.0,17520.0,3397.0,queue6,17392.0,128.0,false
6131,13960.0,17522.0,3562.0,queue1,17446.0,76.0,false
7849,17318.0,17524.0,206.0,queue9,17454.0,70.0,false
7210,16248.0,17525.0,1277.0,queue0,17472.0,53.0,false
5472,12442.0,17526.0,5084.0,queue2,17478.0,48.0,false
7879,17455.0,17526.0,71.0,queue9,17513.0,13.0,false
5983,13701.0,17533.0,3832.0,queue3,17385.0,148.0,false
5937,13610.0,17538.0,3928.0,queue7,17468.0,70.0,false
7899,17513.0,17538.0,25.0,queue9,17526.0,12.0,false
5947,13647.0,17541.0,3894.0,queue7,17484.0,57.0,false
5474,12446.0,17542.0,5096.0,queue4,17512.0,30.0,false
7220,16265.0,17542.0,1277.0,queue0,17500.0,42.0,false
5464,12417.0,17544.0,5127.0,queue4,17485.0,59.0,false
7889,17482.0,17547.0,65.0,queue9,17524.0,23.0,false
5482,12466.0,17549.0,5083.0,queue2,17507.0,42.0,false
5365,12211.0,17553.0,5342.0,queue5,17510.0,43.0,false
5957,13648.0,17555.0,3907.0,queue7,17538.0,17.0,false
5993,13702.0,17555.0,3853.0,queue3,17518.0,37.0,false
5798,13251.0,17557.0,4306.0,queue8,17278.0,279.0,false
6161,14026.0,17557.0,3531.0,queue1,17518.0,39.0,false
6236,14142.0,17563.0,3421.0,queue6,17520.0,43.0,false
7230,16293.0,17564.0,1271.0,queue0,17525.0,39.0,false
5502,12538.0,17569.0,5031.0,queue2,17549.0,20.0,false
5977,13684.0,17570.0,3886.0,queue7,17555.0,15.0,false
7240,16312.0,17575.0,1263.0,queue0,17542.0,33.0,false
5878,13431.0,17577.0,4146.0,queue8,17557.0,20.0,false
5967,13660.0,17578.0,3918.0,queue7,17541.0,37.0,false
6003,13709.0,17584.0,3875.0,queue3,17533.0,51.0,false
7919,17571.0,17585.0,14.0,queue9,17575.0,10.0,false
7909,17513.0,17587.0,74.0,queue9,17538.0,49.0,false
5492,12486.0,17592.0,5106.0,queue2,17526.0,66.0,false
6171,14042.0,17592.0,3550.0,queue1,17522.0,70.0,false
5997,13702.0,17594.0,3892.0,queue7,17578.0,16.0,false
6013,13720.0,17594.0,3874.0,queue3,17555.0,39.0,false
5494,12506.0,17596.0,5090.0,queue4,17544.0,52.0,false
6216,14092.0,17597.0,3505.0,queue6,17391.0,206.0,false
5375,12225.0,17600.0,5375.0,queue5,17553.0,47.0,false
5888,13470.0,17603.0,4133.0,queue8,17577.0,26.0,false
6181,14052.0,17603.0,3551.0,queue1,17557.0,46.0,false
7929,17580.0,17603.0,23.0,queue9,17585.0,18.0,false
6023,13762.0,17607.0,3845.0,queue3,17584.0,23.0,false
7260,16337.0,17607.0,1270.0,queue0,17564.0,43.0,false
5512,12553.0,17612.0,5059.0,queue2,17569.0,43.0,false
7939,17598.0,17612.0,14.0,queue9,17603.0,9.0,false
5987,13701.0,17616.0,3915.0,queue7,17570.0,46.0,false
5868,13394.0,17619.0,4225.0,queue8,17501.0,118.0,false
5522,12572.0,17621.0,5049.0,queue2,17592.0,29.0,false
7270,16348.0,17621.0,1273.0,queue0,17587.0,34.0,false
5898,13505.0,17623.0,4118.0,queue8,17603.0,20.0,false
6033,13780.0,17625.0,3845.0,queue3,17594.0,31.0,false
5504,12539.0,17639.0,5100.0,queue4,17596.0,43.0,false
7250,16319.0,17639.0,1320.0,queue0,17547.0,92.0,false
5355,12197.0,17643.0,5446.0,queue5,17471.0,172.0,false
5532,12595.0,17644.0,5049.0,queue2,17612.0,32.0,false
6043,13803.0,17644.0,3841.0,queue3,17607.0,37.0,false
5385,12243.0,17646.0,5403.0,queue5,17600.0,46.0,false
6201,14072.0,17647.0,3575.0,queue1,17603.0,44.0,false
6211,14091.0,17649.0,3558.0,queue1,17612.0,37.0,false
6017,13729.0,17651.0,3922.0,queue7,17619.0,32.0,false
5484,12474.0,17653.0,5179.0,queue4,17542.0,111.0,false
7280,16399.0,17658.0,1259.0,queue0,17607.0,51.0,false
7290,16440.0,17663.0,1223.0,queue0,17639.0,24.0,false
5908,13543.0,17666.0,4123.0,queue8,17621.0,45.0,false
6191,14063.0,17668.0,3605.0,queue1,17592.0,76.0,false
6256,14172.0,17668.0,3496.0,queue6,17597.0,71.0,false
6007,13719.0,17671.0,3952.0,queue7,17594.0,77.0,false
6053,13820.0,17671.0,3851.0,queue3,17625.0,46.0,false
6246,14161.0,17671.0,3510.0,queue6,17563.0,108.0,false
5405,12268.0,17678.0,5410.0,queue5,17646.0,32.0,false
5552,12639.0,17680.0,5041.0,queue2,17644.0,36.0,false
5524,12576.0,17683.0,5107.0,queue4,17653.0,30.0,false
7959,17630.0,17684.0,54.0,queue9,17647.0,37.0,false
6063,13841.0,17687.0,3846.0,queue3,17644.0,43.0,false
7949,17614.0,17688.0,74.0,queue9,17616.0,72.0,false
5395,12252.0,17689.0,5437.0,queue5,17643.0,46.0,false
5928,13606.0,17690.0,4084.0,queue8,17666.0,24.0,false
6073,13855.0,17691.0,3836.0,queue3,17671.0,20.0,false
6276,14221.0,17693.0,3472.0,queue6,17671.0,22.0,false
5562,12653.0,17700.0,5047.0,queue2,17680.0,20.0,false
5415,12289.0,17701.0,5412.0,queue5,17678.0,23.0,false
6266,14194.0,17701.0,3507.0,queue6,17668.0,33.0,false
5534,12595.0,17704.0,5109.0,queue4,17683.0,21.0,false
7300,16451.0,17708.0,1257.0,queue0,17658.0,50.0,false
6083,13868.0,17713.0,3845.0,queue3,17687.0,26.0,false
6286,14247.0,17715.0,3468.0,queue6,17693.0,22.0,false
7310,16469.0,17716.0,1247.0,queue0,17663.0,53.0,false
5938,13618.0,17719.0,4101.0,queue8,17690.0,29.0,false
6027,13779.0,17719.0,3940.0,queue7,17651.0,68.0,false
7979,17688.0,17720.0,32.0,queue9,17688.0,32.0,false
5435,12379.0,17723.0,5344.0,queue5,17701.0,22.0,false
5918,13587.0,17729.0,4142.0,queue8,17623.0,106.0,false
6103,13898.0,17733.0,3835.0,queue3,17713.0,20.0,false
5425,12342.0,17735.0,5393.0,queue5,17689.0,46.0,false
7989,17698.0,17735.0,37.0,queue9,17720.0,15.0,false
5542,12619.0,17736.0,5117.0,queue2,17621.0,115.0,false
7969,17656.0,17736.0,80.0,queue9,17684.0,52.0,false
5445,12391.0,17738.0,5347.0,queue5,17723.0,15.0,false
6093,13889.0,17744.0,3855.0,queue3,17691.0,53.0,false
7330,16482.0,17748.0,1266.0,queue0,17716.0,32.0,false
6306,14287.0,17751.0,3464.0,queue6,17715.0,36.0,false
6221,14106.0,17754.0,3648.0,queue1,17649.0,105.0,false
6113,13908.0,17755.0,3847.0,queue3,17733.0,22.0,false
5544,12621.0,17756.0,5135.0,queue4,17704.0,52.0,false
6047,13812.0,17756.0,3944.0,queue7,17719.0,37.0,false
6231,14132.0,17756.0,3624.0,queue1,17668.0,88.0,false
7340,16491.0,17757.0,1266.0,queue0,17735.0,22.0,false
5582,12713.0,17762.0,5049.0,queue2,17736.0,26.0,false
5948,13647.0,17769.0,4122.0,queue8,17719.0,50.0,false
6123,13933.0,17769.0,3836.0,queue3,17748.0,21.0,false
7999,17743.0,17770.0,27.0,queue9,17744.0,26.0,false
6241,14151.0,17773.0,3622.0,queue1,17736.0,37.0,false
7320,16480.0,17777.0,1297.0,queue0,17708.0,69.0,false
6316,14300.0,17781.0,3481.0,queue6,17751.0,30.0,false
5514,12553.0,17786.0,5233.0,queue4,17639.0,147.0,false
5572,12691.0,17786.0,5095.0,queue2,17700.0,86.0,false
5968,13661.0,17789.0,4128.0,queue8,17769.0,20.0,false
7360,16545.0,17792.0,1247.0,queue0,17757.0,35.0,false
6133,13969.0,17797.0,3828.0,queue3,17755.0,42.0,false
6251,14162.0,17797.0,3635.0,queue1,17756.0,41.0,false
8009,17782.0,17797.0,15.0,queue9,17786.0,11.0,false
6143,13985.0,17801.0,3816.0,queue3,17769.0,32.0,false
6296,14272.0,17812.0,3540.0,queue6,17701.0,111.0,false
7350,16508.0,17815.0,1307.0,queue0,17754.0,61.0,false
6326,14340.0,17816.0,3476.0,queue6,17781.0,35.0,false
5465,12418.0,17820.0,5402.0,queue5,17738.0,82.0,false
5958,13648.0,17824.0,4176.0,queue8,17729.0,95.0,false
6261,14180.0,17828.0,3648.0,queue1,17770.0,58.0,false
8019,17808.0,17832.0,24.0,queue9,17812.0,20.0,false
6346,14361.0,17835.0,3474.0,queue6,17816.0,19.0,false
6271,14210.0,17837.0,3627.0,queue1,17773.0,64.0,false
5455,12408.0,17840.0,5432.0,queue5,17735.0,105.0,false
5554,12640.0,17840.0,5200.0,queue4,17756.0,84.0,false
6281,14233.0,17844.0,3611.0,queue1,17797.0,47.0,false
8029,17829.0,17845.0,16.0,queue9,17832.0,13.0,false
6163,14026.0,17849.0,3823.0,queue3,17801.0,48.0,false
6057,13829.0,17852.0,4023.0,queue7,17756.0,96.0,false
6356,14384.0,17853.0,3469.0,queue6,17835.0,18.0,false
7380,16579.0,17858.0,1279.0,queue0,17797.0,61.0,false
5988,13701.0,17859.0,4158.0,queue8,17824.0,35.0,false
5592,12751.0,17867.0,5116.0,queue2,17762.0,105.0,false
6301,14281.0,17867.0,3586.0,queue1,17844.0,23.0,false
5475,12446.0,17872.0,5426.0,queue5,17820.0,52.0,false
7370,16558.0,17876.0,1318.0,queue0,17777.0,99.0,false
8039,17834.0,17876.0,42.0,queue9,17845.0,31.0,false
5978,13684.0,17877.0,4193.0,queue8,17792.0,85.0,false
5602,12790.0,17881.0,5091.0,queue2,17786.0,95.0,false
8049,17855.0,17881.0,26.0,queue9,17858.0,23.0,false
5485,12475.0,17888.0,5413.0,queue5,17840.0,48.0,false
5998,13703.0,17888.0,4185.0,queue8,17859.0,29.0,false
6291,14262.0,17890.0,3628.0,queue1,17837.0,53.0,false
6153,14014.0,17894.0,3880.0,queue3,17797.0,97.0,false
6173,14042.0,17899.0,3857.0,queue3,17849.0,50.0,false
8059,17867.0,17899.0,32.0,queue9,17876.0,23.0,false
6067,13848.0,17902.0,4054.0,queue7,17852.0,50.0,false
6018,13730.0,17909.0,4179.0,queue8,17888.0,21.0,false
5622,12868.0,17911.0,5043.0,queue2,17881.0,30.0,false
7390,16597.0,17913.0,1316.0,queue0,17828.0,85.0,false
5612,12835.0,17915.0,5080.0,queue2,17867.0,48.0,false
6008,13719.0,17916.0,4197.0,queue8,17877.0,39.0,false
5564,12662.0,17920.0,5258.0,queue4,17789.0,131.0,false
6321,14323.0,17921.0,3598.0,queue1,17890.0,31.0,false
5505,12543.0,17924.0,5381.0,queue5,17888.0,36.0,false
6077,13858.0,17924.0,4066.0,queue7,17902.0,22.0,false
8069,17882.0,17925.0,43.0,queue9,17899.0,26.0,false
6028,13779.0,17928.0,4149.0,queue8,17909.0,19.0,false
6366,14385.0,17932.0,3547.0,queue6,17853.0,79.0,false
5642,12946.0,17937.0,4991.0,queue2,17915.0,22.0,false
6048,13815.0,17939.0,4124.0,queue8,17928.0,11.0,false
6336,14347.0,17940.0,3593.0,queue6,17815.0,125.0,false
7410,16626.0,17942.0,1316.0,queue0,17881.0,61.0,false
8089,17909.0,17942.0,33.0,queue9,17925.0,17.0,false
5584,12713.0,17945.0,5232.0,queue4,17920.0,25.0,false
7400,16612.0,17948.0,1336.0,queue0,17876.0,72.0,false
6193,14063.0,17957.0,3894.0,queue3,17899.0,58.0,false
8099,17930.0,17957.0,27.0,queue9,17942.0,15.0,false
6311,14291.0,17958.0,3667.0,queue1,17867.0,91.0,false
6386,14404.0,17961.0,3557.0,queue6,17940.0,21.0,false
7420,16641.0,17961.0,1320.0,queue0,17942.0,19.0,false
8079,17886.0,17964.0,78.0,queue9,17913.0,51.0,false
8109,17947.0,17965.0,18.0,queue9,17957.0,8.0,false
5594,12768.0,17968.0,5200.0,queue4,17945.0,23.0,false
6331,14344.0,17976.0,3632.0,queue1,17921.0,55.0,false
5652,12963.0,17980.0,5017.0,queue2,17937.0,43.0,false
5574,12701.0,17984.0,5283.0,queue4,17840.0,144.0,false
6376,14385.0,17985.0,3600.0,queue6,17932.0,53.0,false
8119,17980.0,17990.0,10.0,queue9,17980.0,10.0,false
6341,14348.0,17991.0,3643.0,queue1,17958.0,33.0,false
6396,14415.0,17995.0,3580.0,queue6,17961.0,34.0,false
5604,12797.0,17996.0,5199.0,queue4,17968.0,28.0,false
5632,12924.0,18000.0,5076.0,queue2,17911.0,89.0,false
6087,13878.0,18000.0,4122.0,queue7,17924.0,76.0,false
7450,16702.0,18004.0,1302.0,queue0,17964.0,40.0,false
6203,14077.0,18007.0,3930.0,queue3,17957.0,50.0,false
5614,12846.0,18009.0,5163.0,queue4,17985.0,24.0,false
5515,12553.0,18010.0,5457.0,queue5,17924.0,86.0,false
6097,13889.0,18013.0,4124.0,queue7,18000.0,13.0,false
6038,13788.0,18016.0,4228.0,queue8,17916.0,100.0,false
7440,16666.0,18018.0,1352.0,queue0,17961.0,57.0,false
5624,12870.0,18022.0,5152.0,queue4,17996.0,26.0,false
6361,14385.0,18023.0,3638.0,queue1,17976.0,47.0,false
5672,13023.0,18027.0,5004.0,queue2,18000.0,27.0,false
6416,14457.0,18028.0,3571.0,queue6,17995.0,33.0,false
7430,16651.0,18032.0,1381.0,queue0,17948.0,84.0,false
8129,18010.0,18041.0,31.0,queue9,18010.0,31.0,false
6068,13848.0,18042.0,4194.0,queue8,18018.0,24.0,false
5525,12579.0,18043.0,5464.0,queue5,18013.0,30.0,false
7460,16722.0,18044.0,1322.0,queue0,18004.0,40.0,false
6107,13899.0,18048.0,4149.0,queue7,18016.0,32.0,false
6426,14474.0,18048.0,3574.0,queue6,18028.0,20.0,false
6058,13830.0,18054.0,4224.0,queue8,17939.0,115.0,false
6371,14385.0,18057.0,3672.0,queue1,17991.0,66.0,false
7480,16759.0,18061.0,1302.0,queue0,18032.0,29.0,false
8139,18049.0,18062.0,13.0,queue9,18054.0,8.0,false
7470,16758.0,18066.0,1308.0,queue0,18023.0,43.0,false
6037,13788.0,18071.0,4283.0,queue7,17671.0,400.0,false
6213,14092.0,18072.0,3980.0,queue3,18007.0,65.0,false
5495,12512.0,18073.0,5561.0,queue5,17872.0,201.0,false
8149,18062.0,18075.0,13.0,queue9,18062.0,13.0,false
6088,13878.0,18076.0,4198.0,queue8,18057.0,19.0,false
6078,13858.0,18083.0,4225.0,queue8,18042.0,41.0,false
6351,14384.0,18087.0,3703.0,queue1,17965.0,122.0,false
